filename,axial_samples,lateral_samples,initial_radius,final_radius,initial_angle,final_angle,f0,timestamp_id
verasonics.20181112154240_channelData_part12_0.mat,1808,50,577.0287989949284,2385.0287989949284,-0.16021577117916694,0.1738511559603727,3676470.588235294,20181112154240
verasonics.20181112154240_channelData_part22_0.mat,1808,50,577.0287989949284,2385.0287989949284,-0.16021577117916694,0.1738511559603727,3676470.588235294,20181112154240
verasonics.20181112154240_channelData_part11_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20181112154240
verasonics.20181112154240_channelData_part16_0.mat,1808,50,577.0287989949284,2385.0287989949284,-0.16021577117916694,0.1738511559603727,3676470.588235294,20181112154240
verasonics.20181112154240_channelData_part15_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20181112154240
verasonics.20181112154240_channelData_part26_0.mat,1808,50,577.0287989949284,2385.0287989949284,-0.16021577117916694,0.1738511559603727,3676470.588235294,20181112154240
verasonics.20181112154240_channelData_part34_0.mat,1808,50,577.0287989949284,2385.0287989949284,-0.16021577117916694,0.1738511559603727,3676470.588235294,20181112154240
verasonics.20181112154240_channelData_part6_1.mat,2048,50,1154.057597989856,3202.057597989856,-0.16021577117916694,0.1738511559603727,7352941.176470588,20181112154240
verasonics.20181112154240_channelData_part13_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20181112154240
verasonics.20181112154240_channelData_part2_0.mat,1808,50,577.0287989949284,2385.0287989949284,-0.16021577117916694,0.1738511559603727,3676470.588235294,20181112154240
verasonics.20181112154240_channelData_part30_1.mat,2048,50,1154.057597989856,3202.057597989856,-0.16021577117916694,0.1738511559603727,7352941.176470588,20181112154240
verasonics.20181112154240_channelData_part22_1.mat,2048,50,1154.057597989856,3202.057597989856,-0.16021577117916694,0.1738511559603727,7352941.176470588,20181112154240
verasonics.20181112154240_channelData_part28_1.mat,2048,50,1154.057597989856,3202.057597989856,-0.16021577117916694,0.1738511559603727,7352941.176470588,20181112154240
verasonics.20181112154240_channelData_part5_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20181112154240
verasonics.20181112154240_channelData_part18_0.mat,1808,50,577.0287989949284,2385.0287989949284,-0.16021577117916694,0.1738511559603727,3676470.588235294,20181112154240
verasonics.20181112154240_channelData_part25_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20181112154240
verasonics.20181112154240_channelData_part4_0.mat,1808,50,577.0287989949284,2385.0287989949284,-0.16021577117916694,0.1738511559603727,3676470.588235294,20181112154240
verasonics.20181112154240_channelData_part31_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20181112154240
verasonics.20181112154240_channelData_part17_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20181112154240
verasonics.20181112154240_channelData_part6_0.mat,1808,50,577.0287989949284,2385.0287989949284,-0.16021577117916694,0.1738511559603727,3676470.588235294,20181112154240
verasonics.20181112154240_channelData_part7_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20181112154240
verasonics.20181112154240_channelData_part16_1.mat,2048,50,1154.057597989856,3202.057597989856,-0.16021577117916694,0.1738511559603727,7352941.176470588,20181112154240
verasonics.20181112154240_channelData_part30_0.mat,1808,50,577.0287989949284,2385.0287989949284,-0.16021577117916694,0.1738511559603727,3676470.588235294,20181112154240
verasonics.20181112154240_channelData_part5_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20181112154240
verasonics.20181112154240_channelData_part9_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20181112154240
verasonics.20181112154240_channelData_part10_1.mat,2048,50,1154.057597989856,3202.057597989856,-0.16021577117916694,0.1738511559603727,7352941.176470588,20181112154240
verasonics.20181112154240_channelData_part11_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20181112154240
verasonics.20181112154240_channelData_part15_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20181112154240
verasonics.20181112154240_channelData_part28_0.mat,1808,50,577.0287989949284,2385.0287989949284,-0.16021577117916694,0.1738511559603727,3676470.588235294,20181112154240
verasonics.20181112154240_channelData_part33_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20181112154240
verasonics.20181112154240_channelData_part23_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20181112154240
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161214135902_1.mat,1296,256,918.8555194805116,2214.8555194805112,-0.5773020386695862,0.5761761963367462,2666600.0,20161214135902
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161214135902_2.mat,1296,256,918.8555194805116,2214.8555194805112,-0.5773020386695862,0.5761761963367462,2666600.0,20161214135902
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161216095026_2.mat,1296,256,918.8555194805116,2214.8555194805112,-0.5773020386695862,0.5761761963367462,2666600.0,20161216095026
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161216095026_1.mat,1296,256,918.8555194805116,2214.8555194805112,-0.5773020386695862,0.5761761963367462,2666600.0,20161216095026
verasonics.20170523143438_channelData_part30_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part3_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part11_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part12_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part2_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part7_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part10_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part2_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part27_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part19_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part13_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part30_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part20_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part8_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part34_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part6_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part24_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part16_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part34_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part4_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part15_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part19_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part21_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part14_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part32_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part23_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part6_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part24_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part22_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part23_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part1_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part18_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part3_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part32_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part15_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part21_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part28_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part28_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part7_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part29_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part25_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part11_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part26_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part18_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part9_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part10_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part1_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part20_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part9_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part5_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
verasonics.20170523143438_channelData_part4_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part12_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part33_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170523143438
verasonics.20170523143438_channelData_part31_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170523143438
